"ZDB-GENE-030131-2873","taf13","GO:0003677","","DNA binding","Danio rerio","IBA"
"ZDB-GENE-041008-2","taf1b","GO:0001164","","RNA polymerase I CORE element sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-041008-2","taf1b","GO:0001164","","RNA polymerase I CORE element sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-041008-2","taf1b","GO:0001164","","RNA polymerase I CORE element sequence-specific DNA binding","Danio rerio","ISS"
"ZDB-GENE-041008-2","taf1b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-3207","taf2","GO:0043565","","sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-030131-3207","taf2","GO:0044212","","transcription regulatory region DNA binding","Danio rerio","IBA"
"ZDB-GENE-030131-6406","taf3","GO:0044212","","transcription regulatory region DNA binding","Danio rerio","IPI"
"ZDB-GENE-131127-579","taf4a","GO:0003677","","DNA binding","Danio rerio","IBA"
"ZDB-GENE-070424-105","taf4b","GO:0003677","","DNA binding","Danio rerio","IBA"
"ZDB-GENE-020419-18","taf7","GO:0044212","","transcription regulatory region DNA binding","Danio rerio","IBA"
"ZDB-GENE-030131-204","taf9","GO:0044212","","transcription regulatory region DNA binding","Danio rerio","IBA"
"ZDB-GENE-980526-501","tal1","GO:0000977","","RNA polymerase II regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-980526-501","tal1","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-501","tal1","GO:0003677","","DNA binding","Danio rerio","IMP"
"ZDB-GENE-980526-501","tal1","GO:0043565","","sequence-specific DNA binding","Danio rerio","IDA"
"ZDB-GENE-040115-1","tal2","GO:0000977","","RNA polymerase II regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-030131-3777","tardbp","GO:0003690","","double-stranded DNA binding","Danio rerio","IBA"
"ZDB-GENE-031030-1","tardbpl","GO:0003690","","double-stranded DNA binding","Danio rerio","IBA"
"ZDB-GENE-030616-563","tbp","GO:0000978","","RNA polymerase II proximal promoter sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-030616-563","tbp","GO:0000979","","RNA polymerase II core promoter sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-030616-563","tbp","GO:0001016","","RNA polymerase III regulatory region DNA binding","Danio rerio","IBA"
"ZDB-GENE-030616-563","tbp","GO:0003677","","DNA binding","Danio rerio","IDA"
"ZDB-GENE-030616-563","tbp","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030616-563","tbp","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030616-563","tbp","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030616-563","tbp","GO:0003677","","DNA binding","Danio rerio","ISS"
"ZDB-GENE-040520-2","tbpl1","GO:0000978","","RNA polymerase II proximal promoter sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-040520-2","tbpl1","GO:0000979","","RNA polymerase II core promoter sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-040520-2","tbpl1","GO:0001016","","RNA polymerase III regulatory region DNA binding","Danio rerio","IBA"
"ZDB-GENE-040520-2","tbpl1","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040520-2","tbpl1","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040520-3","tbpl2","GO:0000978","","RNA polymerase II proximal promoter sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-040520-3","tbpl2","GO:0000979","","RNA polymerase II core promoter sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-040520-3","tbpl2","GO:0001016","","RNA polymerase III regulatory region DNA binding","Danio rerio","IBA"
"ZDB-GENE-040520-3","tbpl2","GO:0003677","","DNA binding","Danio rerio","IDA"
"ZDB-GENE-040520-3","tbpl2","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040520-3","tbpl2","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040520-3","tbpl2","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040520-3","tbpl2","GO:0044212","contributes_to","transcription regulatory region DNA binding","Danio rerio","IPI"
"ZDB-GENE-060810-93","tbr1a","GO:0000977","","RNA polymerase II regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-060810-93","tbr1a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000323-1","tbr1b","GO:0000977","","RNA polymerase II regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-000323-1","tbr1b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030805-5","tbx1","GO:0000977","","RNA polymerase II regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-030805-5","tbx1","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030805-5","tbx1","GO:0043565","","sequence-specific DNA binding","Danio rerio","ISS"
"ZDB-GENE-020529-1","tbx15","GO:0000977","","RNA polymerase II regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-020529-1","tbx15","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990615-5","tbx16","GO:0000977","","RNA polymerase II regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-990615-5","tbx16","GO:0003677","","DNA binding","Danio rerio","IDA"
"ZDB-GENE-990615-5","tbx16","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990615-5","tbx16","GO:0044212","","transcription regulatory region DNA binding","Danio rerio","IDA"
"ZDB-GENE-980526-171","tbx16l","GO:0000977","","RNA polymerase II regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-980526-171","tbx16l","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-020529-2","tbx18","GO:0000977","","RNA polymerase II regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-020529-2","tbx18","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-110411-5","tbx19","GO:0000977","","RNA polymerase II regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-110411-5","tbx19","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000427-7","tbx20","GO:0000977","","RNA polymerase II regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-000427-7","tbx20","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-080104-3","tbx21","GO:0000977","","RNA polymerase II regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-080104-3","tbx21","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-090626-2","tbx22","GO:0000977","","RNA polymerase II regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-090626-2","tbx22","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990917-4","tbx2a","GO:0000977","","RNA polymerase II regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-990917-4","tbx2a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990726-27","tbx2b","GO:0000977","","RNA polymerase II regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-990726-27","tbx2b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-070209-80","tbx3a","GO:0000977","","RNA polymerase II regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-070209-80","tbx3a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-060531-144","tbx3b","GO:0000977","","RNA polymerase II regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-060531-144","tbx3b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-991124-5","tbx4","GO:0000977","","RNA polymerase II regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-991124-5","tbx4","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-991124-7","tbx5a","GO:0000977","","RNA polymerase II regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-991124-7","tbx5a","GO:0000978","","RNA polymerase II proximal promoter sequence-specific DNA binding","Danio rerio","ISS"
"ZDB-GENE-991124-7","tbx5a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-991124-7","tbx5a","GO:0043565","","sequence-specific DNA binding","Danio rerio","IDA"
"ZDB-GENE-060601-2","tbx5b","GO:0000977","","RNA polymerase II regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-060601-2","tbx5b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-020416-5","tbx6","GO:0000977","","RNA polymerase II regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-020416-5","tbx6","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-437","tbxta","GO:0000977","","RNA polymerase II regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-980526-437","tbxta","GO:0003677","","DNA binding","Danio rerio","IDA"
"ZDB-GENE-980526-437","tbxta","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-437","tbxta","GO:0043565","","sequence-specific DNA binding","Danio rerio","IDA"
"ZDB-GENE-980526-437","tbxta","GO:0044212","","transcription regulatory region DNA binding","Danio rerio","IDA"
"ZDB-GENE-081028-48","tbxtb","GO:0000977","","RNA polymerase II regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-081028-48","tbxtb","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040516-11","tcf12","GO:0000978","","RNA polymerase II proximal promoter sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-110411-97","tcf20","GO:0044212","","transcription regulatory region DNA binding","Danio rerio","IBA"
"ZDB-GENE-051113-88","tcf21","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-51","tcf3a","GO:0000978","","RNA polymerase II proximal promoter sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-990415-51","tcf3a","GO:0043565","","sequence-specific DNA binding","Danio rerio","IDA"
"ZDB-GENE-051113-64","tcf3b","GO:0000978","","RNA polymerase II proximal promoter sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-090814-1","tcf4","GO:0000978","","RNA polymerase II proximal promoter sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-050222-4","tcf7","GO:0000978","","RNA polymerase II proximal promoter sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-050222-4","tcf7","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-050222-4","tcf7","GO:0043565","","sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-050222-4","tcf7","GO:0044212","","transcription regulatory region DNA binding","Danio rerio","IBA"
"ZDB-GENE-980605-30","tcf7l1a","GO:0003677","","DNA binding","Danio rerio","IDA"
"ZDB-GENE-980605-30","tcf7l1a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980605-30","tcf7l1a","GO:0043565","","sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-980605-30","tcf7l1a","GO:0044212","","transcription regulatory region DNA binding","Danio rerio","IBA"
"ZDB-GENE-991110-10","tcf7l1b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-991110-10","tcf7l1b","GO:0043565","","sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-991110-10","tcf7l1b","GO:0044212","","transcription regulatory region DNA binding","Danio rerio","IBA"
"ZDB-GENE-991110-8","tcf7l2","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-991110-8","tcf7l2","GO:0043565","","sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-991110-8","tcf7l2","GO:0044212","","transcription regulatory region DNA binding","Danio rerio","IBA"
"ZDB-GENE-090909-1","tdp1","GO:0003690","","double-stranded DNA binding","Danio rerio","IBA"
"ZDB-GENE-090909-1","tdp1","GO:0003697","","single-stranded DNA binding","Danio rerio","IBA"
"ZDB-GENE-110218-1","tdp2a","GO:0003697","","single-stranded DNA binding","Danio rerio","IBA"
"ZDB-GENE-110218-1","tdp2a","GO:0003697","","single-stranded DNA binding","Danio rerio","IBA"
"ZDB-GENE-050816-1","tdp2b","GO:0003677","","DNA binding","Danio rerio","IDA"
"ZDB-GENE-050816-1","tdp2b","GO:0003697","","single-stranded DNA binding","Danio rerio","IBA"
"ZDB-GENE-050816-1","tdp2b","GO:0003697","","single-stranded DNA binding","Danio rerio","IBA"
"ZDB-GENE-050816-1","tdp2b","GO:0003697","","single-stranded DNA binding","Danio rerio","ISS"
"ZDB-GENE-040426-2101","tead1a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040426-2101","tead1a","GO:0043565","","sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-040426-2101","tead1a","GO:0044212","","transcription regulatory region DNA binding","Danio rerio","IBA"
"ZDB-GENE-091013-5","tead1b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-091013-5","tead1b","GO:0043565","","sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-091013-5","tead1b","GO:0044212","","transcription regulatory region DNA binding","Danio rerio","IBA"
"ZDB-GENE-031112-10","tead3a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-031112-10","tead3a","GO:0043565","","sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-031112-10","tead3a","GO:0044212","","transcription regulatory region DNA binding","Danio rerio","IBA"
"ZDB-GENE-080103-3","tead3b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-080103-3","tead3b","GO:0043565","","sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-080103-3","tead3b","GO:0044212","","transcription regulatory region DNA binding","Danio rerio","IBA"
"ZDB-GENE-990415-264","tefa","GO:0000977","","RNA polymerase II regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-990415-264","tefa","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-050522-224","tefb","GO:0000977","","RNA polymerase II regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-061103-523","telo2","GO:0042162","","telomeric DNA binding","Danio rerio","IBA"
"ZDB-GENE-030131-8755","ten1","GO:0003697","","single-stranded DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-8755","ten1","GO:0042162","","telomeric DNA binding","Danio rerio","IBA"
"ZDB-GENE-060503-732","terb1","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-090612-2","terf1","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-090612-2","terf1","GO:0003691","","double-stranded telomeric DNA binding","Danio rerio","IBA"
"ZDB-GENE-090612-2","terf1","GO:0003691","","double-stranded telomeric DNA binding","Danio rerio","IBA"
"ZDB-GENE-090612-2","terf1","GO:0008301","","DNA binding, bending","Danio rerio","IBA"
"ZDB-GENE-090612-2","terf1","GO:0042162","","telomeric DNA binding","Danio rerio","IDA"
"ZDB-GENE-090612-2","terf1","GO:0042162","","telomeric DNA binding","Danio rerio","IEA"
"ZDB-GENE-090612-2","terf1","GO:0042162","","telomeric DNA binding","Danio rerio","IEA"
"ZDB-GENE-090612-2","terf1","GO:0098505","","G-rich strand telomeric DNA binding","Danio rerio","IBA"
"ZDB-GENE-131121-641","terf2ip","GO:0003677","","DNA binding","Danio rerio","IBA"
"ZDB-GENE-131121-641","terf2ip","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-131121-641","terf2ip","GO:0042162","","telomeric DNA binding","Danio rerio","IBA"
"ZDB-GENE-020419-38","terfa","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-020419-38","terfa","GO:0003691","","double-stranded telomeric DNA binding","Danio rerio","IBA"
"ZDB-GENE-020419-38","terfa","GO:0003691","","double-stranded telomeric DNA binding","Danio rerio","IBA"
"ZDB-GENE-020419-38","terfa","GO:0042162","","telomeric DNA binding","Danio rerio","IEA"
"ZDB-GENE-020419-38","terfa","GO:0042162","","telomeric DNA binding","Danio rerio","IEA"
"ZDB-GENE-020419-38","terfa","GO:0042162","","telomeric DNA binding","Danio rerio","IEA"
"ZDB-GENE-020419-38","terfa","GO:0098505","","G-rich strand telomeric DNA binding","Danio rerio","IBA"
"ZDB-GENE-080405-1","tert","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-080405-1","tert","GO:0042162","","telomeric DNA binding","Danio rerio","IBA"
"ZDB-GENE-131121-605","tesmin","GO:0000977","","RNA polymerase II regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-090312-88","tet1","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-060526-109","tet3","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-061013-552","tfam","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-061013-552","tfam","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-011212-6","tfap2a","GO:0000977","","RNA polymerase II regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-050417-394","tfap2b","GO:0000977","","RNA polymerase II regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-041212-61","tfap2c","GO:0000977","","RNA polymerase II regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-050913-99","tfap2d","GO:0000977","","RNA polymerase II regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-050913-99","tfap2d","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040426-1455","tfap2e","GO:0000977","","RNA polymerase II regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-040426-1455","tfap2e","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-2523","tfcp2","GO:0043565","","sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-040704-58","tfcp2l1","GO:0043565","","sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-040426-2883","tfdp1a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040426-2883","tfdp1a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040426-1746","tfdp1b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040426-1746","tfdp1b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030219-104","tfdp2","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030219-104","tfdp2","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-140106-241","tfpt","GO:0003677","","DNA binding","Danio rerio","IBA"
"ZDB-GENE-030131-475","tgif1","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-475","tgif1","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-475","tgif1","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-475","tgif1","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-475","tgif1","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-475","tgif1","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-060519-9","thap1","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-060519-9","thap1","GO:0043565","","sequence-specific DNA binding","Danio rerio","ISS"
"ZDB-GENE-040426-2121","thap11","GO:0000978","","RNA polymerase II proximal promoter sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-040426-2121","thap11","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040426-2121","thap11","GO:0003677","","DNA binding","Danio rerio","ISS"
"ZDB-GENE-040426-2045","thap12a","GO:0003677","","DNA binding","Danio rerio","IBA"
"ZDB-GENE-040426-2045","thap12a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040426-2045","thap12a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040718-429","thap12b","GO:0003677","","DNA binding","Danio rerio","IBA"
"ZDB-GENE-040718-429","thap12b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040718-429","thap12b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-050327-4","thap3","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-050327-4","thap3","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040914-84","thap7","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040914-84","thap7","GO:0003677","","DNA binding","Danio rerio","IEA"
